mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.9883955478668214,0.014861387199245582,0.006720733642578125,0.0008566787881459471,relu,32,"(2, 4)",0.0001,200,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.5258296235042599,0.3382011442465491,0.21964035269893376,0.24404611999296383,0.14194204569082128,0.29393185722670556,0.13179154829717418,13727
2.966305685043335,0.03337686991950277,0.006722593307495117,0.0008557416357788159,relu,32,"(2, 4)",0.0001,200,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.3743727970143064,0.31195696387791194,0.3663978644630901,0.2033924922782939,0.31120365067198275,0.313464753661117,0.0610491485722353,13528
2.9719141006469725,0.027888744669242446,0.0069239139556884766,0.0014040877764966043,relu,32,"(2, 4)",0.0001,200,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.3767945240162368,0.29259494263053826,0.19608394593125136,0.2207913525620168,0.4933635787661824,0.3159256687812452,0.10876224425628152,13498
2.9513646602630614,0.006576745182195783,0.006213521957397461,0.0007880820532728749,relu,32,"(2, 4)",0.0001,200,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.44890801403590375,0.561972779947344,0.32472089570839097,0.14189393537219624,0.45835657177716876,0.3871704393682007,0.14387172116921698,12762
4.400542593002319,0.011673440785191887,0.0063174724578857425,0.0007332754872965975,relu,32,"(2, 4)",0.0001,300,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.5605387750196126,0.401090962931863,0.23180988883404638,0.34457965252808714,0.5318440329136561,0.41397266244545305,0.12127645231346787,12477
4.406222772598267,0.021828587678007657,0.005465555191040039,0.0007330278749390376,relu,32,"(2, 4)",0.0001,300,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.572455010576082,0.5422668428569974,0.5105892024766813,0.3584200432188048,0.6665476336700428,0.5300557465597217,0.10041374876849801,11197
4.408213186264038,0.019878465065967472,0.005968809127807617,0.0012718744658202605,relu,32,"(2, 4)",0.0001,300,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.6928912474215034,0.15899777893657713,0.2528613713351528,0.38722615978240443,0.4894520621209689,0.3962857239193213,0.1863400078333045,12679
4.412392520904541,0.030124386850005947,0.006016445159912109,8.53178811600454e-06,relu,32,"(2, 4)",0.0001,300,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.3535010492509252,0.4956880355870405,0.512738704434158,0.22135448535711091,0.7466349051201623,0.46598343594987945,0.1756868101501598,11911
0.7463597297668457,0.007416857671271259,0.00596766471862793,0.00127391195666981,relu,32,"(2, 4)",0.001,50,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9222351437201061,0.6190502183784155,0.8953472679485431,0.5499979270656877,0.5300808575558474,0.7033422829337199,0.17053982756021546,8997
0.7557038307189942,0.009523897083837374,0.005967903137207031,0.00010400455714187756,relu,32,"(2, 4)",0.001,50,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9159645222809899,0.8704470515653611,0.4707814970740384,0.8629112068154553,0.8502827454505265,0.7940774046372743,0.16316014766160808,7530
0.7510636806488037,0.00989996950439698,0.006316518783569336,0.0007322528297578497,relu,32,"(2, 4)",0.001,50,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.7500648260698636,0.7772672714120672,0.9079312166237139,0.2610485187668038,0.7658482543638262,0.6924320174472549,0.2229081122648866,9147
0.7466040134429932,0.009044484831521954,0.005915927886962891,0.0011920803012182616,relu,32,"(2, 4)",0.001,50,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.8529962819318697,0.2764143006441543,0.9188736821717793,0.81709643572042,0.9335100393386602,0.7597781479613767,0.24540161963324447,8162
1.4687438011169434,0.010388334350251617,0.007522058486938476,0.0007619522890649711,relu,32,"(2, 4)",0.001,100,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9303083749511527,0.9166137685245398,0.4251925472695356,0.8681151868341583,0.9312502828262751,0.8142960320811323,0.19591023606096244,7170
1.4885164737701415,0.015560303490404047,0.005215644836425781,0.0009823936684188652,relu,32,"(2, 4)",0.001,100,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9536692284023257,0.8915014206401575,0.7951080680859198,0.8982918080056509,0.901825496165119,0.8880792042598346,0.05147941881927043,5197
1.4729169368743897,0.007029958953585079,0.005617570877075195,0.0008027326522870515,relu,32,"(2, 4)",0.001,100,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9314729736156762,0.9004686139842091,0.7824500320586619,0.8661458328564073,0.51075745164815,0.7982589808326208,0.1521239322425189,7454
1.5036381721496581,0.017233007096060977,0.007578992843627929,0.0022444110752141864,relu,32,"(2, 4)",0.001,100,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9557036697078524,0.8761635614654113,0.9568910319108233,0.8861702532192574,0.9583453002834929,0.9266547633173674,0.03728462969235198,3439
2.9774686813354494,0.02333462279420687,0.005866146087646485,0.00012588379960489914,relu,32,"(2, 4)",0.001,200,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.8056254647569455,0.8855829226597809,0.9309097156283604,0.9180414752237003,0.8804540654734371,0.8841227287484447,0.0436277783399276,5413
2.9609475135803223,0.035553784731252196,0.0062655448913574215,0.0007607216578272189,relu,32,"(2, 4)",0.001,200,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9564559111335501,0.9394328353494544,0.9251481463830276,0.93840537810955,0.7777011158306123,0.9074286773612389,0.06562120323835365,4223
3.017279624938965,0.06968366400829866,0.006020021438598633,0.001269419556226812,relu,32,"(2, 4)",0.001,200,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.6235162313735109,0.9388249822445892,0.9640883618884265,0.7634322109774448,0.9659070472422824,0.8511537667452508,0.13647175462238278,6464
3.01774206161499,0.03522670970947473,0.005966711044311524,0.00010326276108522066,relu,32,"(2, 4)",0.001,200,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9387230914127901,0.9384742544842347,0.9574039298321494,0.30246617349695804,0.9683391244669439,0.8210813147386153,0.2595577286686735,7048
4.574425888061524,0.036502015733825416,0.005970954895019531,0.00010281664045773254,relu,32,"(2, 4)",0.001,300,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9620939722262916,0.9468473054654841,0.9693015405770385,0.9340706780474518,0.9715948946166957,0.9567816781865923,0.014275013778816167,1157
4.446148347854614,0.06800167580057068,0.005918169021606445,0.0012764823903864827,relu,32,"(2, 4)",0.001,300,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9484868009147134,0.9549817368940553,0.9659266051957001,0.9160752074238987,0.9770692438377273,0.9525079188532188,0.02065406233852888,1621
4.408484888076782,0.028863943824975678,0.0063171863555908205,0.0013918419193671358,relu,32,"(2, 4)",0.001,300,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9373489734257026,0.9434247171424894,0.9668228236455839,0.9482713677792958,0.962029788228935,0.9515795340444013,0.011149166324444498,1706
4.4117907047271725,0.020444862252239373,0.007017898559570313,0.001697619424271696,relu,32,"(2, 4)",0.001,300,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9477110319271268,0.946543735417417,0.9666670181765775,0.9476142636748072,0.9771900737704838,0.9571452245932826,0.012527532172118107,1115
0.745317792892456,0.009627554076123084,0.006265497207641602,0.0007593202369204312,relu,32,"(2, 4)",0.01,50,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.942193327758987,0.9039573346429759,0.8747435774927173,0.7624196860777231,0.9717539079153044,0.8910135667775414,0.07225926992778418,5050
0.7526157855987549,0.005186565872537467,0.006016397476196289,0.00027772412486688677,relu,32,"(2, 4)",0.01,50,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9449392280423952,0.9440275516068065,0.9433850565856738,0.933895632645027,0.9652537174829481,0.9463002372725701,0.010282259992317801,2150
0.7590385913848877,0.007643995069017154,0.006370401382446289,0.0018745024218462863,relu,32,"(2, 4)",0.01,50,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.7814471305452707,0.9352777974126052,0.7262861908542445,0.9383552464119614,0.9524722162423902,0.8667677162932945,0.093998221618346,6065
0.7533573627471923,0.0073459985136828465,0.005915498733520508,0.0011903932528484786,relu,32,"(2, 4)",0.01,50,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.935117845117845,0.9407395377072538,0.9671288292031326,0.9325565919380353,0.9410768851948454,0.9433239378322223,0.012342422112243123,2396
1.1886831760406493,0.35199153726808724,0.005914640426635742,0.00012601457416134304,relu,32,"(2, 4)",0.01,100,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9426498124668236,0.9319210691074077,0.8312893926094347,0.9396803428922083,0.9101186128171549,0.9111318459786059,0.041512491342547066,4088
1.4872953414916992,0.013937681708424866,0.005893850326538086,0.00015622022219771692,relu,32,"(2, 4)",0.01,100,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9508721532644459,0.9496665518767513,0.9522546873793025,0.9536467127578188,0.9568224871019023,0.9526525184760443,0.002474713195942162,1606
1.4510608673095704,0.05480206742949032,0.005570030212402344,0.0007853169338380251,relu,32,"(2, 4)",0.01,100,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9505389472342226,0.9182108835707118,0.9608968697378619,0.9462748677788334,0.9739283207343029,0.9499699778111866,0.018525748536184914,1835
1.4946505069732665,0.003146121419857864,0.00556650161743164,0.0007826466522246233,relu,32,"(2, 4)",0.01,100,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9575132570190549,0.9010845976855683,0.8141157159286658,0.9313718026239878,0.9445127302869599,0.9097196207088473,0.05133863917048025,4147
1.6895713806152344,0.7501719541575674,0.006268215179443359,0.0007591517032699821,relu,32,"(2, 4)",0.01,200,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9187529243958833,0.8750575489444417,0.7669328084486449,0.9340161060909279,0.9715029118825879,0.8932524599524971,0.07031755243641062,4906
1.9887012004852296,0.595252054109932,0.0051669120788574215,0.000946830579022526,relu,32,"(2, 4)",0.01,200,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9486788084698345,0.9374829901066782,0.9362792086798818,0.9310497465182517,0.971043227438875,0.9449067962427042,0.014275203001563253,2286
2.69838433265686,0.2872234126732094,0.005917215347290039,0.001191908761108602,relu,32,"(2, 4)",0.01,200,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.775932508993887,0.9432933490184672,0.9691899396031006,0.9484265061861008,0.8092891673761494,0.889226294235541,0.08005938060374496,5137
2.919326162338257,0.05568583847333388,0.005969047546386719,0.00010347706925372514,relu,32,"(2, 4)",0.01,200,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.7371915278497283,0.9323787083533925,0.9492828621225204,0.3182940780780172,0.9637619102404165,0.7801818173288151,0.24521384796173762,7795
1.6446791648864747,0.2466801387505012,0.0059697628021240234,0.00010322715031560024,relu,32,"(2, 4)",0.01,300,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9395224114971924,0.8966418956753163,0.9586078239179047,0.7948154594071614,0.9713023625547658,0.9121779906104681,0.06389753063878997,4048
3.411493444442749,1.0367206786266758,0.005566024780273437,0.0007837368061271312,relu,32,"(2, 4)",0.01,300,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9535558428555042,0.718151173094136,0.9476838083169279,0.9546330775114186,0.9709307949223916,0.9089909393400756,0.09573164116655926,4170
2.690411853790283,0.9536894019701669,0.0058197021484375,0.0009832973328330352,relu,32,"(2, 4)",0.01,300,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9624474504463075,0.9382826835878164,0.9561476582844889,0.6598042438884272,0.9472573100755948,0.8927878692565269,0.11677755599518855,4930
4.139996004104614,0.5865214079806363,0.006667900085449219,0.001559196424308559,relu,32,"(2, 4)",0.01,300,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (2, 4), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9544155354530485,0.9440959788439388,0.960522476693608,0.8990484905314352,0.9585074330148025,0.9433179829073666,0.022848469998716515,2398
0.7403555870056152,0.006942503668371818,0.006719160079956055,0.0009724517960926439,relu,32,"(3, 3)",0.0001,50,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3, 3), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.04119179789282882,0.20518263611274065,0.15443011516491637,0.1027090363704537,0.0829844047188472,0.11729959805195733,0.05706998845032503,16480
0.7475105285644531,0.007264457815509117,0.005514001846313477,0.0007581322528085161,relu,32,"(3, 3)",0.0001,50,20,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3, 3), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.1085202060811817,0.06886868955834473,0.12942429559926744,0.19357193194402497,0.03562696472231925,0.10720241758102762,0.053940266214646884,16667
0.7498664855957031,0.006231310479239813,0.00596766471862793,0.00010386640751980205,relu,32,"(3, 3)",0.0001,50,30,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3, 3), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.1264360105342134,0.07496097921629838,0.12247853272904986,0.17405886469570728,0.1284140889576497,0.12526969522658374,0.031401872732405044,16318
0.7462523937225342,0.006066684733064713,0.006318473815917968,0.0013934168170370688,relu,32,"(3, 3)",0.0001,50,50,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3, 3), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.048701298701298704,0.03589375448671931,0.03973963686193902,0.21256504741735135,0.09133083463243667,0.08564611441994902,0.0664655595121084,17052
1.480243444442749,0.007516431619256585,0.005494213104248047,0.0021766743146300737,relu,32,"(3, 3)",0.0001,100,10,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3, 3), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.25367314389870776,0.1373362920336422,0.3248920611972775,0.25221433256114034,0.14848383000235232,0.223319931938624,0.07080498540369948,14606
