mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.349628210067749,0.018058956095340237,0.015084314346313476,0.0069104520988954605,logistic,256,"(2, 3)",adaptive,0.01,50,0.8,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03975874245658419,3.821118929032696e-05,17839
0.33244948387145995,0.01397997664287517,0.009676742553710937,0.0015449725653073126,logistic,256,"(2, 3)",adaptive,0.01,50,0.8,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03975874245658419,3.821118929032696e-05,17839
0.355299711227417,0.021314351507378124,0.01126270294189453,0.0011188326191829952,logistic,256,"(2, 3)",adaptive,0.01,50,0.8,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03975874245658419,3.821118929032696e-05,17839
0.341582202911377,0.01416658605476399,0.009227609634399414,0.0018818902164625666,logistic,256,"(2, 3)",adaptive,0.01,50,0.9,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03975874245658419,3.821118929032696e-05,17839
0.3429001808166504,0.012604433218421463,0.01173405647277832,0.0026246236024270848,logistic,256,"(2, 3)",adaptive,0.01,50,0.9,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.04944551170101292,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.04169991742439896,0.003872973859133186,17358
0.3544005870819092,0.02849407923384999,0.011037683486938477,0.002492618068209444,logistic,256,"(2, 3)",adaptive,0.01,50,0.9,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.0404040404040404,0.03983516483516484,0.039891623165004456,0.000258866173467293,17704
0.6699957370758056,0.023393344950978147,0.011421394348144532,0.0027001299187840977,logistic,256,"(2, 3)",adaptive,0.01,100,0.8,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.03973963686193902,0.04091710758377425,0.03973963686193902,0.037900874635568516,0.03983516483516484,0.03962648415567713,0.0009708338421071735,18641
0.712872838973999,0.0462886329893754,0.010751485824584961,0.0014673178533350967,logistic,256,"(2, 3)",adaptive,0.01,100,0.8,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03975874245658419,3.821118929032696e-05,17839
0.7502171993255615,0.06277410281059347,0.012564563751220703,0.0042605533012605445,logistic,256,"(2, 3)",adaptive,0.01,100,0.8,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03975874245658419,3.821118929032696e-05,17839
0.68672194480896,0.04502812296304404,0.010727024078369141,0.0004069594543719987,logistic,256,"(2, 3)",adaptive,0.01,100,0.9,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.05332669653227145,0.12892167821745287,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.060312562661753444,0.03470396933087648,15526
0.7449482440948486,0.06787821379031428,0.011338043212890624,0.002817668361771315,logistic,256,"(2, 3)",adaptive,0.01,100,0.9,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.039931153184165236,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03979704572102942,7.658356199260624e-05,17777
0.6541948318481445,0.02306954199633559,0.010724067687988281,0.0018482854972563093,logistic,256,"(2, 3)",adaptive,0.01,100,0.9,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03975874245658419,3.821118929032696e-05,17839
0.7689867496490479,0.03691860990770391,0.009726142883300782,0.0021282765705565266,logistic,256,"(2, 3)",adaptive,0.01,200,0.8,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03975874245658419,3.821118929032696e-05,17839
1.1650189399719237,0.0823356055467507,0.010950899124145508,0.0010402846540480603,logistic,256,"(2, 3)",adaptive,0.01,200,0.8,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03975874245658419,3.821118929032696e-05,17839
1.3878710746765137,0.09984281497926285,0.012813901901245118,0.0036774192746902093,logistic,256,"(2, 3)",adaptive,0.01,200,0.8,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03975874245658419,3.821118929032696e-05,17839
0.6513055801391602,0.04703270972066458,0.017264795303344727,0.006747009764206212,logistic,256,"(2, 3)",adaptive,0.01,200,0.9,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.08713559497873224,0.03973963686193902,0.03983516483516484,0.04923793407994283,0.018948866568714823,16486
1.3002636909484864,0.22053995860719558,0.009636783599853515,0.0010561992416955367,logistic,256,"(2, 3)",adaptive,0.01,200,0.9,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.03973963686193902,0.2517169057261223,0.03973963686193902,0.23799932725204592,0.03983516483516484,0.12180613430744222,0.10056512960209324,12368
1.3762412548065186,0.12737931542103753,0.010752010345458984,0.0027986902727592934,logistic,256,"(2, 3)",adaptive,0.01,200,0.9,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.13633833812061388,0.03973963686193902,0.03973963686193902,0.21671722595265255,0.2149495737751115,0.1294968823144512,0.07882776485760515,12107
0.7500302791595459,0.04187011347660024,0.010537290573120117,0.0025749616469546393,logistic,256,"(2, 3)",adaptive,0.01,300,0.8,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.04002760524499655,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03981633613319569,0.00011192630812537316,17750
1.334787368774414,0.2692064747566236,0.010989141464233399,0.0013716731243494326,logistic,256,"(2, 3)",adaptive,0.01,300,0.8,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.21015385717234783,0.03973963686193902,0.03983516483516484,0.07384158651866596,0.06815614536877584,14615
2.083247184753418,0.1253644843079668,0.01085820198059082,0.0028118176612903826,logistic,256,"(2, 3)",adaptive,0.01,300,0.8,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.3063844797178131,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.09308771102775901,0.10664839076255983,13544
0.9362020015716552,0.5246433133502689,0.013402128219604492,0.0034531839062435475,logistic,256,"(2, 3)",adaptive,0.01,300,0.9,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.5354754220138835,0.13888679389232791,0.1982943140607778,11812
1.278720235824585,0.3069474413763273,0.011271333694458008,0.001173647566986181,logistic,256,"(2, 3)",adaptive,0.01,300,0.9,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.041428571428571426,0.36346364267708225,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.10484133053293931,0.12931275341001996,13027
2.0659624576568603,0.12932319976635878,0.011159801483154297,0.0013762490432636472,logistic,256,"(2, 3)",adaptive,0.01,300,0.9,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (2, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.5005961812326772,0.03973963686193902,0.13783816868649773,0.03973963686193902,0.5520695616328751,0.25399663705518566,0.22581572912098963,9391
0.3328138828277588,0.016598100775057308,0.013638448715209962,0.004357782391007084,logistic,256,"(3, 2)",adaptive,0.0001,50,0.8,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.0349283967865875,0.0349283967865875,0.033696033696033696,0.03973963686193902,0.0350140056022409,0.03566129394667772,0.00209706401822185,20201
0.35875849723815917,0.01789132238936222,0.010834550857543946,0.001943320389492785,logistic,256,"(3, 2)",adaptive,0.0001,50,0.8,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.03614876607577338,0.03554006968641115,0.032451499118165784,0.0349283967865875,0.05439346392659738,0.03869243911870704,0.007950436873195745,19047
0.3604878902435303,0.038103120387202496,0.011415195465087891,0.0029328758142394967,logistic,256,"(3, 2)",adaptive,0.0001,50,0.8,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.0349283967865875,0.03973963686193902,0.03973963686193902,0.03454480028787334,0.03253182461103253,0.036296859081874286,0.0029265447655451725,19943
0.37334771156311036,0.020055602019787764,0.0110107421875,0.002211493175753574,logistic,256,"(3, 2)",adaptive,0.0001,50,0.9,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.033696033696033696,0.0349283967865875,0.0349283967865875,0.0349283967865875,0.03253182461103253,0.03420260973336574,0.0009621270962281435,20633
0.35654025077819823,0.02088725538494359,0.011322259902954102,0.001255008478368698,logistic,256,"(3, 2)",adaptive,0.0001,50,0.9,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.032451499118165784,0.03973963686193902,0.03973963686193902,0.0349283967865875,0.03253182461103253,0.03587819884793277,0.003276095926530101,20139
0.38138861656188966,0.03545478879253768,0.009376287460327148,0.0011342260479342123,logistic,256,"(3, 2)",adaptive,0.0001,50,0.9,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.0349283967865875,0.033696033696033696,0.052514664677780244,0.03973963686193902,0.03864734299516908,0.03990521500350191,0.006692242244146464,17694
0.40114879608154297,0.16469110424113637,0.011123037338256836,0.002721247947224355,logistic,256,"(3, 2)",adaptive,0.0001,100,0.8,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.0349283967865875,0.03973963686193902,0.0349283967865875,0.032451499118165784,0.03562696472231925,0.03553497885511981,0.0023635287708851475,20263
0.5856596469879151,0.02634114056315345,0.009552288055419921,0.0009129594189718413,logistic,256,"(3, 2)",adaptive,0.0001,100,0.8,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.032451499118165784,0.0349283967865875,0.03855421686746988,0.03855421686746988,0.03983516483516484,0.03686469889497158,0.002748025035750917,19704
0.660630750656128,0.04162123613608119,0.012038421630859376,0.003653706492260226,logistic,256,"(3, 2)",adaptive,0.0001,100,0.8,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.03614876607577338,0.0349283967865875,0.03855421686746988,0.032451499118165784,0.03864734299516908,0.036146044368633126,0.0023318716625391903,20019
0.48862667083740235,0.18406280900075295,0.011350774765014648,0.002336235832109393,logistic,256,"(3, 2)",adaptive,0.0001,100,0.9,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.03614876607577338,0.03973963686193902,0.032451499118165784,0.03554006968641115,0.03562696472231925,0.035901387292921715,0.0023195233387322536,20118
0.6221436500549317,0.04055158893751733,0.01000199317932129,0.0019669900636412017,logistic,256,"(3, 2)",adaptive,0.0001,100,0.9,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.03855421686746988,0.032451499118165784,0.03554006968641115,0.03855421686746988,0.03983516483516484,0.0369870334749363,0.0026716570110525864,19646
0.6874001026153564,0.03777510494085932,0.00972127914428711,0.0008582906589033986,logistic,256,"(3, 2)",adaptive,0.0001,100,0.9,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.0349283967865875,0.03855421686746988,0.0349283967865875,0.0349283967865875,0.03864734299516908,0.03639735004448029,0.0017993339763303542,19891
0.511420726776123,0.3993904786736109,0.013400506973266602,0.004820270531122454,logistic,256,"(3, 2)",adaptive,0.0001,200,0.8,10,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.032451499118165784,0.03855421686746988,0.03855421686746988,0.03973963686193902,0.03864734299516908,0.037589382542042735,0.002607778003933862,19421
0.7177513599395752,0.2842029601273162,0.00939040184020996,0.00145583261551238,logistic,256,"(3, 2)",adaptive,0.0001,200,0.8,20,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.032451499118165784,0.03973963686193902,0.0349283967865875,0.03973963686193902,0.03864734299516908,0.037101302524760085,0.0029207549829650768,19614
1.4129518508911132,0.06666180374874028,0.011441564559936524,0.0012896602220437052,logistic,256,"(3, 2)",adaptive,0.0001,200,0.8,50,sgd,"{'activation': 'logistic', 'batch_size': 256, 'hidden_layer_sizes': (3, 2), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.03614876607577338,0.032451499118165784,0.0349283967865875,0.03855421686746988,0.03983516483516484,0.036383608736632274,0.0026175965352026567,19917
